gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
ADCYAP1R1,-0.204269,-0.032811,-0.21461692572415947,-0.36945436278345944,-0.39704950066001138,-0.11229162019181917,-0.067761283178642981,-0.064439394494364213,-3.33997334437,0.020553103898090942
ADD1,0.212028,0.030726,0.090632155537523448,0.63749067935002435,0.27647091478876368,0.20525202657364902,0.094101916817046771,-0.031777918643125617,2.16336980191,0.082833630028673583
ADD2,-0.251331,-0.042998,-0.038211434909267837,-0.12459842745563425,0.0038122138660397192,-0.28022908513851491,-0.73990662863784462,-0.3288514476272395,-1.96948522954,0.10599378084911605
ADD3,0.214406,0.027056,0.096916713757792469,0.50545070017981097,0.05922576604877184,-0.0088838874602733715,0.35865967861796599,0.27506655264557511,2.83463213017,0.036475648865667648
PLIN2,0.266463,0.038845,0.054559974634132015,0.50007857356590535,0.19949766724652687,0.16613479526894254,0.28364016442286011,0.39486485329957782,3.81998260034,0.012373352337791934
ADH1C,0.033003,0.004933,-0.11345960722238334,0.29784777389346068,0.15057629364801231,0.071023228783764811,-0.060248228826676131,-0.14772395282135103,0.518787109193,0.62604423194218461
ADH5,-0.047568,-0.007046,-0.17643993449446421,-0.55987105972588758,-0.010037505252225166,0.10253057729112623,0.028552489204912827,0.32985454173886264,-0.409978559546,0.69879645818903857
ADK,-0.240399,-0.033158,0.079756983899883199,-0.6081623135502171,0.15456195440560627,-0.30074180250467208,-0.45238015501954232,-0.31542931203227931,-2.03533139798,0.097446736642688173
ADM,0.30364,0.047462,0.054307565951818196,0.45941576313374266,0.18735572442525683,0.32392445853084573,0.34951775144911978,0.447315849670057,4.33604082931,0.0074567077778760942
ADORA1,0.272309,0.043174,-0.07496915079465423,0.5994601459464779,0.21590043160111497,0.27977284020928245,0.11764276572073087,0.49604425836975669,2.5920905858,0.048713409163560636
ADORA2B,-0.115442,-0.016633,0.033999185241769397,0.0068926505662557395,-0.14595754507405087,-0.27853112733625657,-0.097822292874981176,-0.21123087233204949,-2.21105823303,0.078000553463134809
PARP1,0.38999,0.056069,0.054711808407750417,0.68522285988459208,0.33707742061611795,0.23446750943036376,0.64036411284311079,0.38809922921073364,4.17494074531,0.0086973804507846312
PARP4,0.412073,0.051977,0.21996676744073795,0.60515392981743987,0.26393704490419989,0.14645754139933367,0.65376346745549663,0.58316142892826084,4.71944035013,0.0052452413680947338
ADRA1D,-0.066164,-0.012163,-0.047588835073980505,0.19779197411014668,-0.27579579117883574,0.029231338441765852,-0.29342636541498335,-0.0071963267108640008,-0.852233013727,0.4329990157532484
ADRA1B,-0.13283,-0.02722,-0.093141781540771018,0.043952540915545756,-0.33552447616771941,0.0018596000404787357,-0.22517784364216775,-0.18895008169451052,-2.17354143076,0.081776673644902043
ADRA1A,-0.007875,-0.00126,0.051919516183072029,-0.19815148175824726,-0.054067907255025381,-0.039586911136024056,0.19589197211588502,-0.0032560880193779839,-0.182696417755,0.86221301860120414
ADRA2A,-0.112472,-0.015838,-0.22627768183955838,-0.26009842295276386,-0.22679205228683358,0.074243158480716609,0.13406220215228412,-0.16996850523907697,-1.56303156888,0.1788080253474876
ADRA2C,-0.162522,-0.033215,0.15724782354119904,-0.13805434823781917,0.1426209366632101,-0.36274090653409014,-0.3464844187506122,-0.42772029393804684,-1.52481508127,0.18781827092643089
ADRB1,-0.09651,-0.015284,0.18689356838104715,-0.037247715934176237,0.078733294414540064,-0.25459371382178025,-0.26365261758212749,-0.28919073197672501,-1.13364743948,0.30835413098680403
ADRB2,0.19971,0.029782,0.10443325070820576,0.30501897691059782,0.21207265433907271,-0.090545807873537235,0.16410649266073152,0.5031764143090347,2.37931401484,0.063218655128230508
GRK2,-0.036859,-0.007012,-0.092914735846050575,0.12345635433757209,0.048146941875335247,-0.024451417900613552,-0.12956326084541558,-0.14582840476389247,-1.04913126116,0.34215837817313571
GRK3,-0.074762,-0.008911,-0.14076697717887549,-0.012411907337838929,-0.24748290807021656,0.014092611559737246,-0.011932664356555295,-0.050067302484199966,-1.87376205555,0.11983297033913128
ADSL,0.05751,0.006933,-0.032761655592884513,0.10083711111796334,0.14744818851287098,0.29068451323724592,-0.31178437450253305,0.15063846620832672,0.534101828538,0.61615452711640428
ADSS,0.039932,0.008505,0.18998279344642161,-0.27389584243061077,-0.13643316741305178,0.18439690082821331,0.24737487400880867,0.028164895413087896,0.624318669075,0.55979626895929546
AP2A1,-0.060961,-0.010709,-0.13919420011277653,0.23952915915174264,-0.10169579390796989,-0.17507551498312693,-0.1539997394001856,-0.035329996313025511,-1.06144937713,0.33704249874443337
AP2A2,-0.159913,-0.026103,-0.086258861622196342,0.21532778805139391,0.0054989275513983886,-0.36479971712648096,-0.31746716882468834,-0.41177730343431462,-1.74856384357,0.14078265805238172
AP1B1,0.056374,0.008645,-0.31401231997525353,0.39010663159669345,0.26423099768958352,-0.11363641333494494,-0.093340080729476207,0.2048956065708743,0.522793041146,0.62344859920292595
AP2B1,0.053472,0.007997,0.16524565222847679,-0.16439339949131798,-0.039061316663572869,0.14804952852247755,0.28450937555788663,-0.073516039005281919,0.827492968396,0.44564122058374633
AP1G1,-0.114424,-0.014349,-0.10524579037841833,-0.24175717053919735,-0.15823905042282829,-0.2447418493854179,0.22711981060981185,-0.16367843072426813,-1.47176908993,0.20105849536157888
AEBP1,-0.108973,-0.01532,-0.17185672052446263,-0.41748200870420654,-0.1741540961154836,-0.14704853738289994,0.21860745283368629,0.038094348592482334,-1.1872212593,0.28846408844463467
AES,0.029037,0.001298,-0.022159387909703811,0.35340092372423026,0.18238157620434017,-0.0081472724703767936,-0.27273508366584603,-0.05851616191759295,0.0903069810391,0.93154934313137883
AFG3L1P,0.173691,0.026392,0.075210860505585994,0.51790306129803498,0.10965130624898295,0.046182684543628665,0.12595393602486885,0.1672450005237244,2.67669775276,0.043993843530381611
AGA,0.26219,0.042605,0.25120031798919401,0.13086555479890194,0.11513279489930789,0.26333001368487652,0.50413211947999048,0.30848191398890679,3.64572173769,0.014814447674326206
ACAN,0.121392,0.025494,0.052597826774736678,-0.13280995154065159,0.10370935554572046,0.083965387288518101,0.51300391403478363,0.10788510279901987,1.36672413018,0.22996028558142248
AGER,0.263893,0.040389,0.066240577520472688,0.46763517210555006,0.084815657782124729,0.26736294704975305,0.47293034213942892,0.22437253845201535,3.24847481568,0.022734324909137009
AGL,-0.093575,-0.01231,0.0016208275465173954,-0.38462783585768395,0.010011911050574895,0.037879565074025227,0.010134617757690555,-0.23646824926055376,-1.26744281851,0.2608172565909167
JAG1,0.008615,0.000799,0.024823300188251712,-0.3056681169057559,0.14427310468758159,0.10316924225661175,0.039952916155006311,0.045138893568678083,0.0918663925334,0.93037129136391861
AGT,0.050128,0.006182,-0.27131830234376014,0.11300011330775525,-0.06399332422562222,0.0031097249641691082,0.22014134503704094,0.2998270657645028,0.549779362677,0.60612521985471424
APLNR,-0.099295,-0.012787,-0.23428846118047947,-0.26069213692378268,-0.33632753691632683,-0.0090690755005412016,0.23900826613818243,0.0055962463002745266,-0.91363513997,0.40281509191073533
AGXT,0.041357,0.005493,0.11121947905592845,0.042250755208258682,-0.12024653844022325,0.15219500283794413,0.011148353567141906,0.051575244574958892,0.949160425529,0.38612510448109366
NR0B1,-0.035409,-0.004012,-0.050844734015661232,-0.031106244301880945,-0.20351647644807719,-0.18096761475933182,0.13297628102389522,0.12100714296434234,-0.45969686446,0.66503031368053067
AHCY,-0.0429,-0.005875,-0.022138967145581518,0.14927669212064007,0.015045961263342083,-0.41922029876544903,0.11391202796675545,-0.094273116259367087,-0.490037476235,0.6448511849234676
AHR,0.274574,0.039005,0.085997719792630031,0.46725355643618793,0.25906252396731011,0.27835645143751903,0.29087114983371298,0.26590196385868048,5.79475674727,0.0021560714244461387
AHSG,-0.063903,-0.010454,-0.25999006261398144,0.28249187756722927,-0.0090434540516808812,-0.072070533994310779,-0.30354864504099216,-0.021260016151216289,-0.801738701987,0.45909501457149626
AIF1,0.102298,0.019026,0.076759459611186506,-0.19060491875196289,0.13288116351410736,0.025353980038409999,0.36277280265703216,0.20662444089048912,1.46532578531,0.2027267311652938
AK1,0.094551,0.01635,-0.34795193822348131,0.4626885651954869,-0.21024998678262916,-0.058159052235607522,0.350324034639864,0.37065314526265059,0.820153950909,0.44944458891317268
AK2,0.303575,0.043818,0.066145157814436112,0.38812455512588456,0.059197749538369586,0.22641457469492207,0.58972085767908278,0.4918466844296065,2.96651103972,0.031282792755348003
AK4,-0.351174,-0.048969,-0.18565717335249748,-0.57202340655684114,-0.026136784460059861,-0.32919935473342199,-0.5671998197811714,-0.42683017196583833,-3.95237327721,0.0108250237062391
AKT1,0.088015,0.011449,0.18275126175473649,0.31518099121078336,0.20707192904410154,0.069648490398117768,-0.34735610659988569,0.10079494778319636,0.702649668282,0.51363082242772506
AKT2,0.297413,0.049425,0.050726330376168478,0.60306537431959351,0.42228192879297538,0.29925850683839111,0.11923882726394419,0.28990621401640154,3.52393253098,0.016848327916008494
ALAD,0.246678,0.032726,0.048561514405493361,0.42041545764243815,0.28385565559282983,0.25227748927634308,0.039783143569693799,0.43517487538234989,3.58048179139,0.015866780717998935
ALAS1,0.2645,0.04149,0.043794730272105571,0.44160766306091931,0.28498440704601646,0.13913590049437882,0.18054187190799525,0.49693821563991597,3.6216672297,0.015192894931275167
ALAS2,0.100442,0.015403,0.084810511513759346,0.24505764820022768,0.046148072439761101,0.046348914713895822,-0.011828034267899601,0.1921153182075592,2.48983217646,0.055172425393703407
ALB,-0.069128,-0.011406,0.072883747033651483,-0.25003884418609745,0.30095110405434961,-0.36333846844334344,0.044116140572568435,-0.21934296306364345,-0.830133144421,0.44427892029445132
ALCAM,0.021758,0.0026,0.19983312288186122,-0.16875636275385483,0.099154479540284973,0.045713045156376288,0.11011542485459845,-0.15550896806404477,0.314483518162,0.76585305734141362
ALDH1A1,0.276711,0.036732,0.13788585847462881,0.3880516911581442,0.25454232769232044,0.093752447488135951,0.36031639065009169,0.42571558611915983,4.85351291601,0.0046594987987157036
ALDH2,0.018555,0.000489,0.041068443842247497,0.17215480244697745,-0.044169443557785133,-0.21101780401442674,-0.083969013851323812,0.2372637415828692,0.0441093444884,0.96652462065239653
ALDH1B1,0.05603,0.0108,-0.12821982172932472,0.048360108441583852,-0.26585349171424588,0.13355373780587149,0.30550385475659619,0.24283747749883228,0.676341280201,0.528840338816714
ALDH1A3,0.335759,0.054386,0.05858752674623087,0.57338161309806923,0.18794574510298104,0.22043621986254316,0.49015273314401703,0.48404903544253269,3.68529053525,0.014215104262148849
ALDH3B1,0.218855,0.033276,0.10241389790329894,0.24019853867750718,0.1471318410520297,0.37678548622348679,0.38996775972573128,0.056631910674147808,3.4376387438,0.018482421080819791
ALDH9A1,-0.036615,-0.00519,-0.084708693490966894,-0.27443304069875879,-0.17367601518098286,0.033663607651533971,0.046732419850305594,0.23273109592619584,-0.510202047588,0.63162757523492175
ALDH3A2,0.025189,0.003288,0.23289666583057,0.100858552487276,0.3204148264183998,-0.35282537007546583,-0.23783362613363129,0.087623409369451066,0.204467047684,0.84605095429011956
ABCD2,0.069273,0.010393,0.10303875710888676,0.077472865961059248,-0.17751156411154559,0.047468620296754964,0.088183103981580871,0.27698746070071173,1.2416591643,0.26943035604600118
ALDOA,0.017047,-0.000833,-0.0060714056412122042,0.14871762367869149,0.090430228551463071,-0.073768808759551718,-0.2817014859684786,0.22467542610340674,-0.0638765792719,0.95154358246130799
ALDOC,0.074784,0.014182,-0.027985746700061667,0.335268637087072,-0.14680206240131527,-0.19894775695785313,0.22839114557138232,0.25877754641746137,0.900639186501,0.40906199709817387
AKR1B1,-0.005045,-0.001215,-0.18685791837595539,0.076806954464462313,0.18897012925369344,-0.28807200386004128,-0.056310348324998816,0.23519431328402168,-0.101852147102,0.92283252567123553
ALK,-0.175348,-0.028488,-0.10454016718281692,-0.43696363959886386,-0.18176592058017871,-0.34282771011273805,0.16755273430911816,-0.15354372849770226,-1.97442064347,0.10532682307082157
ALOX5,0.184153,0.030363,0.11615377079219955,0.017606906262920777,0.14153176883715801,0.16816963173070287,0.40679296502473383,0.25466078251626578,2.97879742646,0.030842635500182656
ALOX5AP,0.130061,0.023985,-0.0060911167368110251,-0.27896057490542009,0.15654960044996694,0.29257279480245929,0.36850483958408636,0.24779247306820082,1.54825752478,0.18224013710268142
ALOX12B,-0.216928,-0.034203,-0.19943000932094135,0.0056019823608852949,-0.32898337958398649,-0.085700991287541065,-0.45555772294618663,-0.23749580579589066,-3.09107174969,0.027126434636478288
ALOX12P2,-0.053255,-0.008325,-0.010812066959909333,0.019388061893914888,0.034421198530536719,-0.17258549778542137,-0.093349427744955901,-0.0965944460569024,-1.63961973304,0.16200903985737339
ALOX15B,-0.169149,-0.022981,-0.093942053335215728,-0.39852952897558552,-0.23442042065989108,-0.096643540866066927,-0.18503554306375289,-0.0063235663451358011,-3.24860739166,0.022730980691001445
ALPL,-0.018584,-0.0036,0.046689652339696144,-0.11520924278337773,0.18457337720810751,-0.086996370939838072,0.06665288155104826,-0.207215976404655,-0.43371725803,0.68256912243812051
ALPP,-0.078202,-0.013347,0.05532692369225866,0.24743016315612118,-0.29539231821436635,-0.011294818536326879,-0.17647749346002767,-0.28880593169571411,-1.02991590048,0.35026955545926031
ALPPL2,-0.048205,-0.008216,0.0085860803866644447,0.063740035459938102,-0.21182665720869734,0.056422295044833926,-0.010024864604264711,-0.19612905198344818,-1.01179100828,0.35806747600656075
ALX3,0.22054,0.029367,0.10275407594214583,0.34636204132102882,0.3478189128541137,0.093120099725004762,0.26728116541036806,0.16590441615220822,3.95158872048,0.010833518423028288
AMD1,-0.014393,-0.002414,0.059974719764015361,-0.11863220762595375,0.18661702611827805,-0.021262226132298584,-0.064319585630150417,-0.12873613078013904,-0.314020702855,0.76618440911538377
AMFR,-0.031619,-0.004605,-0.15075536687292898,-0.078263308651988897,0.14935203751154419,-0.13169767521463485,-0.0037553365407420221,0.02540786519427482,-0.647544645639,0.54583262211423866
AMH,-0.090419,-0.014329,0.028741220596703348,0.24152230139105343,-0.11147454894704024,-0.18594063198048669,-0.50077231898812968,-0.014593008129341761,-0.9516828697,0.3849614860173502
AMPD2,-0.059445,-0.011589,-0.12979095850069497,0.29414038029155515,0.151993025709935,-0.28680337478668938,-0.4026858412559714,0.016477019125311233,-0.667814766076,0.53383437525014821
AMPD3,0.401333,0.047732,0.17820576398527821,0.61313112978388129,0.29704476096856058,0.24894582587676906,0.50931071020655605,0.56136133647194353,5.04184240248,0.0039606739860468046
AMPH,-0.035497,-0.004285,-0.041335903914367984,-0.032378212387223639,-0.24189980952922568,0.064425851592750036,0.086293766067287808,-0.048085623953636004,-0.624932456736,0.55942431623113853
BIN1,0.330572,0.052956,0.11607137323361538,0.68765211046245067,0.16993320249423646,0.042320714774951508,0.5242163082996264,0.44324042441598605,3.05921919409,0.028127031527229295
AMT,0.077754,0.010285,-0.29011903643027159,0.40691947845388626,0.23307743511988838,0.22424467487384189,-0.31698188371406899,0.20938067757576023,0.504617188554,0.63527475053732063
AMY2A,0.043388,0.005618,0.060441611300673208,0.5396840520712779,0.19513282891204328,-0.08254598198115834,-0.41195510904328692,-0.040429794418875752,0.328421244467,0.75590127289421183
ANG,0.065916,0.009715,-0.12297181106431994,-0.047769234901473959,0.031471747039342336,0.060369107761338393,0.17300124680001452,0.30139618186514189,1.13112566444,0.30931934675363676
ANGPT1,-0.116235,-0.015194,-0.40096897833166179,-0.47821158551156923,-0.30456611814861501,0.11145322703769145,0.3179103576394392,0.056970179075927475,-0.767663392371,0.47735440567715337
ANGPT2,0.116664,0.014667,0.1822969340375295,-0.13499034750054817,0.35141353988128105,0.0068591336126120799,0.2858078159690301,0.0085949586393605382,1.41192862608,0.21707030445093412
ANK1,0.248471,0.041253,-0.0049482548615974731,0.2210626392473784,0.10548928904654985,0.1686749389300253,0.69416638258863506,0.3063797949876868,2.20657382382,0.078441979731497635
ANK2,-0.222921,-0.033673,-0.04906482355788274,-0.3379330955215637,-0.38490197957338934,-0.1061987899644449,-0.17056993505583501,-0.28885530711152785,-4.04675411322,0.009856855014083888
ANK3,-0.197627,-0.029637,0.085078806800865242,-0.15789900210732416,-0.11207873550047742,-0.12168139233793124,-0.53318452676208961,-0.34599664894440579,-1.97941741039,0.10465602384603012
SLC25A4,0.091349,0.01436,0.072268788768403341,0.090868665588681383,0.069516500245227084,-0.15408714308278187,0.12071657284075182,0.34881337152776015,1.51822900857,0.18941508060622186
SLC25A5,0.320406,0.045765,0.16336034764697444,0.61628030959917335,0.15535798512982979,0.24132642102129054,0.21970863159804016,0.52640222851720619,3.68898287216,0.014160605249720066
SLC25A6,0.014467,-0.001393,-0.028542866549956303,0.17793230667680454,0.24645420893196804,-0.16656940146091698,-0.25417928553893387,0.11170894521082408,-0.107032980347,0.91892480460453696
ANXA1,0.118452,0.017412,0.16906046300255367,0.0016650245539687007,0.04541624908166772,0.022201331711891762,0.21910354660218825,0.25326696973213986,2.64679612782,0.045601782134090815
ANXA2,0.063954,0.010008,0.12085580231973853,-0.13018197858274572,0.00086784782935502036,-0.13561616018308947,0.10945291499828957,0.41834519397405112,0.765237563696,0.47867416238625321
ANXA2P1,0.025687,0.003685,0.10088115749613079,-0.12784633580488527,0.070657032416054519,-0.12238020089413473,0.047782580203207185,0.18502489106374614,0.408732116147,0.69965366743554336
ANXA3,0.13587,0.017228,0.27911206710333064,-0.059295436162728893,0.12457013776024591,-0.16434541321672019,0.18609358127845435,0.44908309190472895,1.62400943246,0.1653015384943472
ANXA4,0.362305,0.052024,0.28368830055890426,0.48141315529756562,0.25680549941517516,0.12120720642993511,0.61185797075682147,0.41885504207883251,5.31612024805,0.0031501567001906263
ANXA5,0.295132,0.036385,0.15396234259481009,0.16939437644202793,0.17250682096426526,0.23414370157142736,0.59740101008506885,0.44338546104507631,3.85355146363,0.01195794994112886
ANXA6,0.146981,0.023522,0.16184934578376634,0.4848595359092418,0.22073467620755952,0.017786001319314335,-0.20727706824340172,0.20393476940215211,1.52347078033,0.18814313465914198
ANXA7,-0.023153,-0.002476,-0.016570571234981714,-0.14492803236070911,-0.060758873867334279,0.12218811198104269,0.014191821636639188,-0.053041130922013124,-0.478373379231,0.6525692563283183
ANXA11,-0.080697,-0.014195,0.0084028270398516444,0.15108611640244451,0.25437871465351714,-0.25360768239811926,-0.32920092734936812,-0.31524337829536619,-0.766685505704,0.4778861017081803
AOAH,0.060332,0.01038,0.12048461931302676,-0.19020127136169937,0.11196744128163713,-0.060513871669932287,0.05694510686632076,0.32330988575557695,0.918585727833,0.40045538730120156
AOC2,-0.123289,-0.021873,0.054020892024419495,0.070865248879422374,0.08640882347473082,-0.22548629722042574,-0.26697056259017327,-0.4585720111783631,-1.40008618423,0.22037962213274406
APAF1,0.183221,0.02607,0.041820827097456763,0.42569808486090993,0.19551557997076655,0.24142923343378753,0.175067477536649,0.019796772722297826,3.03926136418,0.028775048231275857
NUDT2,0.226475,0.031052,0.17603472252546501,0.072921833632202934,0.31314552355049396,0.19964311322332082,0.210332458571171,0.38676966274625546,4.9624043017,0.0042393799544159479
APBA1,-0.111588,-0.016832,0.01013350154956278,-0.039486701992529842,-0.036549824722483838,-0.046282756464668395,-0.16374086766090881,-0.39360420615632447,-1.85787407112,0.12230450270214001
APBA2,0.103486,0.012842,-0.041058582044367402,0.34975491809131537,-0.063386444924701968,0.1832259719868346,-0.074881947332030602,0.26726276625960327,1.33564803925,0.23923446376719243
APBB1,0.294171,0.048884,0.13334162755992979,0.56418141968639113,0.09876721529384809,0.16031734625829452,0.44260935557640119,0.36580740264525824,3.56746230245,0.016086855485674862
APBB2,0.305866,0.047907,0.1017871712265776,0.60406939789153591,0.057458450749758097,0.30411053118176967,0.37896049876025045,0.38880792641661133,3.63851572342,0.014926677782507232
APC,-0.088,-0.01135,-0.059441768987746113,-0.2050394438675387,-0.18280661363869286,0.029153721616562527,-0.21964831996365394,0.10978461844097458,-1.57648106058,0.17573868097725023
APCS,0.025086,0.00472,0.0069463341850164364,-0.092226595591837948,-0.013722689119447861,0.35015120261796917,-0.16173819013945287,0.061106373425550919,0.406872061612,0.70093381485074024
AIRE,-0.178454,-0.028262,-0.0080050262839590804,-0.42003823377786509,-0.32047316692669225,-0.19948847793277058,0.16279097653486521,-0.28550980190687747,-2.12452907844,0.087004899994915313
APEH,0.082328,0.010727,-0.089556737304898104,0.2143165379403644,0.11702252811756748,0.033471938133972735,-0.032806072806495244,0.25151691991112324,1.41386211882,0.21653448783028351
APEX1,0.035523,0.004798,-0.020198114064641681,0.063474021612630993,-0.060805374475061041,-0.24606974409829521,0.044318349822291755,0.43241942331493255,0.385809893452,0.71550707487285059
BIRC2,-0.155274,-0.021502,-0.14721497752708299,-0.56498925971833192,-0.19518378229698133,-0.08379256378779025,0.16511224528123683,-0.1055728184318276,-1.48676799822,0.19722608932563862
BIRC3,-0.24686,-0.03546,-0.0069477881595979979,-0.40985292615000152,-0.22426039491843971,-0.15078742653893018,-0.38400996363721179,-0.30530141820599743,-4.09145146909,0.0094334008731658398
XIAP,-0.169833,-0.025356,-0.051684377376115968,-0.62643103911689846,-0.069533702599682917,0.2293632597844534,-0.27139241186063429,-0.2293195830604278,-1.50808687208,0.19189985034081489
APLP1,0.357894,0.052485,0.22788756186084885,0.61085514367378124,0.29272858604423024,0.25455514723938882,0.46885614319725211,0.29248174663687981,6.8350966515,0.0010228330342244322
APLP2,-0.172192,-0.024746,0.0066080029096162504,-0.44303871311421394,-0.19812158365825838,0.078280731018900374,-0.2628568231017035,-0.2140210884143201,-2.21962888128,0.077164247509539333
APOA1,0.027764,0.003502,-0.02459756036052806,0.26428001419398323,-0.28548026183196262,0.057887024513680191,0.02676297329922462,0.12772884513982075,0.298681228237,0.77719831561395991
APOC1,-0.019774,-0.003269,0.11020647639304063,-0.29345485817835454,0.035343830103577507,-0.16919138814538612,0.048180764160543219,0.15027398095487549,-0.310347088452,0.76881653116135706
APOD,0.348548,0.044357,0.18599809679348558,0.55716984028677152,0.13970390777211283,0.25356464318952238,0.51644820500968314,0.43840451552682508,4.70327375264,0.0053215090863295194
APOE,0.042868,0.006121,0.037934359164437985,-0.11284846288579638,0.071607663932967858,-0.15378255867171328,0.25497976841990938,0.1593171576693026,0.563770963494,0.59725660237189648
APP,-0.013809,-0.001965,0.1097306183856642,-0.06593309879706985,0.039597867744106278,0.24189586063673374,-0.039159900269025862,-0.36898286651927276,-0.173198339988,0.86928876912879494
APRT,-0.073388,-0.011199,-0.038892466349222631,-0.056871348761244826,-0.11301975629903327,-0.23719356836609548,-0.11561329137708173,0.12126180827993366,-1.54417958317,0.18319874797427696
KLK3,0.013729,0.002697,0.18511451723864575,0.25187113240047615,0.16075961601097452,-0.072650827435463361,-0.44034382762525626,-0.0023792510303363287,0.184232204506,0.86107026309997914
FAS,-0.044376,-0.005651,0.15845075490478955,-0.10535890375302651,0.16502444195932459,-0.26001502620595951,-0.26911886547703512,0.044762883647558517,-0.494633089466,0.64182407577778333
SHROOM2,0.102085,0.017298,0.072855011906921549,0.18831044734493349,0.16980074146212479,0.027306665295062524,0.22483139083306386,-0.070591596430310544,2.11012393839,0.08860796406154936
AQP1,0.071605,0.01154,-0.040061335258800651,0.065176388185579512,-0.12524261782206103,-0.019320854273010318,0.25035803991277372,0.29872144927734712,1.03491262017,0.34814495260175699
AQP2,-0.110626,-0.018075,-0.058458219665264231,0.083817560075032452,-0.29353780474390218,-0.0593896895348296,-0.13238076110421909,-0.20380642366718915,-2.1260430215,0.086838211713511415
AQP4,-0.093767,-0.01265,-0.096197995802740355,-0.38177227009117098,-0.20277221743938204,0.0010382737868658088,0.017773748879767237,0.099327793352356364,-1.35305429673,0.23399768960661185
AQP5,0.188255,0.029109,0.08748769307304427,0.33637328031481106,0.15298617971419007,-0.015816709174097957,0.23039565546875965,0.33810146106113098,3.23983392006,0.022953493803814139
AQP6,0.442803,0.070876,0.16879516011262974,0.64685072751492223,0.20970806662122193,0.39099645570378277,0.63496286790225287,0.60550250903471725,4.45689187395,0.0066596220284661891
AQP7,0.060322,0.009141,0.083038378495695384,0.15704175095495335,0.047318462874410445,0.11814115864531688,-0.21895010153665526,0.17534478345359686,1.06308660862,0.33636744268167595
AR,-0.036645,-0.004162,-0.1032927577033574,-0.17032375897249913,-0.2552495913625128,0.24793220405286187,-0.13535952195327225,0.19642388837814898,-0.3780021823,0.7209448930186465
ABCC6,0.153126,0.024732,-0.1123063749776176,0.35196371335122956,-0.13232861555800388,0.29903139683078223,0.10818762122254205,0.40420725040988598,1.72066100588,0.14593765014865301
ARAF,0.213114,0.031585,0.074484408755036743,0.51379355850008768,0.13843900355908365,0.10713416967826074,0.18920497127591857,0.25562735772381984,3.40776454167,0.01908955792569017
ARCN1,-0.015601,-0.001971,0.33721224175400233,-0.46199992106988824,-0.080296544114838844,0.1533764571687454,-0.00010818629148115717,-0.041792688243088523,-0.140164742336,0.89400121884501993
TRIM23,-0.218723,-0.029387,0.13534667112737955,-0.43838333253027878,-0.25015888753582571,0.11287285191125367,-0.6919286408842783,-0.18008483757102711,-1.66054644045,0.1576971668017069
ARF1,-0.223693,-0.030539,-0.16564015007699143,-0.12849506971132071,-0.094749088788339111,-0.31209904226013746,-0.36768202133040617,-0.27349125272253338,-4.15638293471,0.0088550751532822502
ARF3,-0.228251,-0.033268,0.056889231055641747,-0.35059239831321809,0.0039535127296727061,-0.21865248922064887,-0.45985268085758296,-0.40125050227314984,-2.47885137527,0.055919776150315854
ARF4,-0.103887,-0.016053,-0.10233024538482843,-0.54620347388857871,-0.092216765928765404,-0.0017574078021872683,-0.035274739600037207,0.15445955816368076,-1.10464397523,0.3196150575152481
ARL4D,-0.122325,-0.021769,0.07629795641572111,-0.17008297242947823,0.37082425917416861,-0.35793680611954737,-0.47358152757328531,-0.17947346185114441,-1.01397852223,0.35711872711607878
ARF5,-0.094197,-0.016588,-0.17840730235545643,0.16322905298374168,0.16422469682351978,-0.27837214639636548,-0.2732438168700661,-0.16261319704937563,-1.2095364438,0.28052061972818526
ARF6,0.139823,0.024038,-0.082206912016789285,0.34294351536398582,0.0069694618532001422,-0.039475594579780955,0.19659361251507412,0.41411394459326772,1.67677873746,0.15443144319714297
ARG2,-0.11705,-0.020663,-0.062020615656322067,-0.18039941422603034,-0.13881561684403501,-0.16025523648963902,-0.19010016352231016,0.02929070855554318,-3.1903781351,0.024254722632431211
RHOA,0.06455,0.015582,0.082362840909318169,-0.38600399908376326,-0.13260626987363333,0.23140076829732781,0.42060444964430665,0.17154281873258134,0.831398635101,0.44362705682841569
RHOB,0.333678,0.048039,0.24962492244907608,0.47016990963302968,0.21869637778036244,0.17056459994909559,0.48616571462338837,0.40684552417771236,5.04797167752,0.0039400736010915928
RHOC,0.061777,0.012833,-0.006196079651157157,-0.4418626988351953,0.077922681676244485,0.079704936135395033,0.40002756829833391,0.26106455713676374,0.79658186694,0.46182480928911002
RND3,-0.178875,-0.028505,-0.041289964554013174,-0.45542191833787582,-0.24558449205047414,-0.085789196359874906,-0.12289583866021693,-0.12226942371709699,-3.04460570138,0.028599895504535674
RHOG,0.407815,0.051645,0.24548183273520957,0.64146079159018954,0.17053241716238646,0.18657816946321645,0.59979427976000887,0.60304042238768207,4.26886705079,0.0079473497073624666
ARHGAP1,0.294034,0.045257,0.20559154414712338,0.70663470574147391,0.28430450690408271,0.039840397046501191,0.37316633518278408,0.15466894281399768,3.23293245118,0.023130257986083889
ARHGAP4,0.091932,0.015203,-0.00013042270706798908,0.069803727279835359,0.23787800637712431,0.01610247475091001,0.28721034084752894,-0.059273611108113446,1.55182277234,0.18140605903602705
