gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
LSM10,-0.002226,-0.001976,-0.17930111296051593,0.14017060313634028,-0.037075917802127836,0.10602550142622415,0.065271067288228693,-0.10844877804547681,-0.232596370907,0.82529597379118469
PNMA6A,0.089169,0.018331,-0.022103528513029092,-0.057288460359487529,0.16354701027372837,-0.25002853653605484,0.60672356117112991,0.094164064113745158,0.932438612212,0.39391077314716738
TOX2,0.01571,0.003776,-0.053045093778808824,-0.04899319141156238,-0.0069807860200418268,-0.18426405114767772,0.30683895415192303,0.080706136699988246,0.381539000367,0.71847927192507544
C1orf94,0.059805,0.008494,0.23178994534208683,-0.016281267191247666,0.37502776715453584,-0.26811495144862241,0.22360511768237482,-0.18719475780744335,0.496533243596,0.64057474777926515
ATG4D,-0.046013,-0.006611,-0.14368661585102632,-0.066471742908888118,-0.15222477143467766,-0.21676428494512259,0.28524013704549339,0.017829364058078227,-0.528654431001,0.61966186761597508
SNHG7,0.056715,0.007458,-0.13393699894083647,0.081751457737740715,-0.086402759842990173,0.14120416474538591,0.13528835928088928,0.20238517086346955,0.883814962167,0.4172619010483028
MFSD5,0.168189,0.029427,-0.19686656467490624,0.029565614888430417,0.17868220962798495,0.21385873833615479,0.58742341439242307,0.19646856361240014,1.47104422407,0.20124551021894871
DISP1,-0.111381,-0.016658,-0.20038568432184747,-0.1231889452463294,-0.23948723259565377,-0.16092263815629576,0.11430225209073297,-0.058606070131087762,-2.18881495936,0.080216402843884468
FRMD5,-0.543063,-0.09399,-0.60725291373356993,-0.46559889053224396,-0.74880127573794575,-0.62296275983213367,-0.49766424550665528,-0.31609806906271454,-8.73207012443,0.00032624937920159626
MIR22HG,0.41093,0.06641,0.4343968879218707,0.41742588443308321,0.5763929177300493,0.31174534663549242,0.6281847062071485,0.097432529970832585,4.74878747207,0.0051100204191340363
CEP19,0.446728,0.075801,0.091639567753923776,0.49102803558699359,0.70260268957339922,0.58864013928850001,0.63033068059151465,0.17612551965232706,4.06197032894,0.0097102858280933846
ARHGAP19,-0.037591,-0.007358,-0.21359180144490858,-0.14669019808671724,0.19827322631903552,0.13701501078393302,0.020985090261362738,-0.22153655633463601,-0.598442903771,0.57562039937335818
COX14,-0.468405,-0.075535,-0.51060391339538502,-0.21926417363225217,-0.56595667140278982,-0.69061570667611583,-0.51254719584697273,-0.31144308231606715,-6.35659948867,0.0014236558355433737
PPP1R16A,-0.09086,-0.012168,0.065315939668083814,-0.13580007614776224,-0.05802827469878058,-0.19760779987954391,-0.14643185058506372,-0.072609683470263336,-2.38665085909,0.062646858823672796
JMJD1C-AS1,0.111807,0.016347,-0.19617330398174293,0.087390806012211733,0.077828246591371844,0.0050249232070712566,0.48482189533117509,0.2119476767100559,1.16511606154,0.29652944848358598
RBM17,-0.072935,-0.012367,0.13032738992398987,-0.1476601711736906,-0.063176295182828426,-0.027022566877264172,-0.29853883778662565,-0.031537819666465239,-1.32336192401,0.24299621628935292
UBL7,0.41734,0.068883,0.57088625197167098,0.19874905438204349,0.41269669134949505,0.28398937264657864,0.65386268449265372,0.38385723800854726,5.11361426994,0.0037271211757651012
URB1-AS1,-0.179525,-0.025513,-0.36220345907372481,-0.062575395924582528,0.0052867751590801064,-0.43013760316098976,0.12021449388273833,-0.3477364202417132,-1.8376588755,0.12552496950775408
MGC16275,-0.431102,-0.067572,-0.43332133780400633,-0.27380528773955864,-0.37752837622129248,-0.62748841902213071,-0.47250160761934001,-0.40196818921950001,-12.3392601078,6.191170550912139e-05
RERG,0.083804,0.012107,0.13769271536377239,0.16645245697593958,0.15970422611017618,0.26927807416487176,-0.18565664730981102,-0.04464544846470922,0.964118008441,0.37926647910321221
PHYKPL,-0.32723,-0.045161,0.019537422806868238,-0.41197808416231335,-0.42977734118969041,-0.45864491254265771,-0.57791751002922276,-0.10460168318259218,-3.31625003301,0.021094987235055596
MGC16025,0.181671,0.027597,0.22704526132286892,0.22298724209403759,0.028790405201043593,0.3481053540654277,-0.014286438193889183,0.27738678707343639,3.02706730258,0.029179208943771164
TCEAL3,-0.069597,-0.010808,-0.21694792073746905,-0.11384588556867557,-0.069869406695147476,0.023855711781736753,-0.086481715917807733,0.045707190115054155,-1.74606699018,0.14123636559170527
TMEM128,-0.166465,-0.024072,-0.3140825366801665,0.071505636351192198,-0.30928546023475917,-0.17573802651573486,-0.16276331263227686,-0.10842819267387599,-3.03844840864,0.028801796846681389
TMEM141,0.015532,0.006695,-0.18556743586511418,0.008247854363657204,-0.04962823138985218,-0.064490093655261344,0.3006490217473779,0.083978581140589356,0.508917718198,0.63246525768126138
USP45,-0.219245,-0.035043,-0.015213436824629688,-0.21310050111384748,-0.18586608296118182,-0.38531882978928123,-0.26742183534588887,-0.24854837182156941,-4.71899277921,0.0052473356363478682
TMEM241,0.328528,0.049506,0.21637155515984985,0.35034933560759052,0.4037867848698376,0.58781848723980346,0.063967387200854611,0.34887295175708916,5.4835008904,0.0027511110344277815
REPS1,-0.030114,-0.004171,-0.098881249355191186,-0.067454240456063616,-0.16091903953694051,-0.20270590166237532,0.34773384392599094,0.0015429408566211031,-0.289264243855,0.78398952989225945
TMEM60,0.019155,0.003617,0.18566388661081432,0.3003929378546476,-0.29572266214198151,-0.096913322250601369,-0.044818724855410878,0.066325588002568547,0.254831160631,0.80900297003011445
ARRDC1-AS1,-0.310976,-0.051995,-0.028357298033455353,-0.26864504344618867,-0.41984728676860411,-0.59213490935573621,-0.26254562992588776,-0.29432587614767669,-4.85668253371,0.0046466026442082177
SMIM3,-0.145236,-0.024441,-0.19448035443819331,-0.017909352366715283,-0.24844129433339324,-0.16396092095238496,-0.28266775905582364,0.036045683496114603,-2.5865187422,0.049043182370925358
SNHG12,0.029576,0.00271,0.28723414608204534,0.07617336745314561,-0.13702720439592006,0.14418808538270364,-0.28583206194227556,0.092720459807978342,0.18663396628,0.85928392240709273
HIST1H2AH,-0.216886,-0.036772,-0.25236843566088202,-0.10436851597161781,-0.15391143510578756,-0.18810465807515225,-0.3043522777788073,-0.29821001892890286,-4.55294541903,0.0060960696756384523
HIST1H2BK,0.037825,0.004659,0.15623329673899899,0.065848895361716203,0.17688498354661894,0.165831303433187,-0.14328593232958081,-0.19456487051614324,0.416783635946,0.69412543753497857
KRTAP9-4,-0.158225,-0.027201,-0.13601040642914278,-0.21159773313697375,0.29122357863154863,-0.17728660947578623,-0.57503279333561008,-0.14064815969048644,-1.35203101785,0.23430256730280485
KRTAP4-1,-0.045494,-0.004022,-0.3530504657310336,0.13288048884045167,0.4166067007060883,-0.19022691261490834,-0.14908287304123621,-0.13009269037433394,-0.222289969531,0.83288276841224773
ATCAY,0.331642,0.048801,0.41526193798348265,0.069477651995479395,0.40464194685329014,0.45972023413204705,0.39028502295705747,0.25046728312507233,5.81495679065,0.0021229870761861518
COL27A1,-0.347828,-0.05812,-0.20712582975180435,-0.33496286457719515,-0.47577347406886356,-0.4570260850445676,-0.55750153390650314,-0.054579181995494927,-3.77311253439,0.012981347672089331
FBF1,-0.168971,-0.025799,-0.24817762942293647,-0.15548046912526564,-0.40181937682110719,0.011791216962960177,-0.3763128461862969,0.15617282088534445,-1.79655443567,0.13234336183157525
PPIL4,0.303757,0.05282,0.39774589704736091,0.28252010226533353,0.50443303039818843,0.41819887380420229,0.14997536367800252,0.069669327286531579,4.31748141831,0.0075886716475315795
PAQR8,-0.539976,-0.09379,-0.65037084236311804,-0.52796926346962947,-0.65682476045070715,-0.6972855134250816,-0.25699289502514466,-0.45041085225132227,-9.21348291103,0.00025285682674015499
SHISAL1,-0.366345,-0.071675,-0.30057142899345923,-0.40534667025308435,-0.44586717705238571,-0.60442988760697569,-0.26274767520316011,-0.17910495847896643,-7.31227675164,0.00074942674335739591
SHANK3,0.203216,0.02834,0.394020082943355,0.035719887809583947,0.41300991891222244,0.19801711234925007,0.13490617508853447,0.04362455822831697,2.756157476,0.040016664717830865
DGCR6L,0.058956,0.008458,-0.18953216066641226,0.069521304995271108,-0.14710548745355684,0.068229086489764668,0.58872202460884981,-0.036098230431371614,0.445951267592,0.67428070582782618
SYDE1,-0.064894,-0.013865,-0.085377322302534669,0.056049705945973742,0.37828413324800619,-0.50103379045116248,0.042171259605425067,-0.27945563394724582,-0.818849661935,0.45012306533969154
TRIM5,0.275623,0.044885,0.35915000922411872,0.29903017667504644,0.52233923298890816,0.073602782773990336,0.32075140210478259,0.078866686455428589,3.90292867295,0.011375679356400142
ZCCHC3,-0.00512,-5.9e-05,0.052476783529933117,0.040193845141462611,-0.22855837959230318,-0.15083021716809528,0.21828652529648568,0.037709765579809901,-0.00688841686909,0.99477027137874607
ALG2,0.04632,0.006443,0.13977107842538924,0.005750497863332751,-0.08457616092427174,0.26078684880097108,-0.15987886860992878,0.1160653377652541,0.701730797235,0.51415693994489253
MYLK2,-0.020048,-0.000685,-0.10983378434002704,0.027548116007707582,-0.025597866932814826,-0.15960091016792813,-0.23430404666317484,0.38149772239200597,-0.0425630728181,0.96769724882039698
STRIP1,0.119227,0.023914,0.064833041807943276,-0.00066552351163842423,-0.034744433007418592,-0.017674696580452166,0.52979774259656987,0.17381511159337387,1.31966562304,0.24413863531210439
KIAA1656,0.165996,0.0272,-0.036019186384769634,0.16038211614629863,0.21837582210795939,0.2055664108151756,0.35834846520205804,0.089321342044824351,2.94493421725,0.03207286617478116
MICALL1,-0.044799,-0.007927,0.12931496745504867,-0.18304331828305373,-0.088933386566822328,-0.02940488976960513,-0.22711824592452839,0.13039266250018802,-0.734712278023,0.49550589668201905
TUBGCP6,0.007234,0.000396,-0.034457833429117436,-0.039011408720857094,-0.24340179819308666,0.10956388082520226,0.068266155023560357,0.18244460628505174,0.0391939419406,0.97025257370765905
KIAA1671,0.270093,0.036481,0.47737409887700433,0.086356909661882031,0.21310883476340067,0.39702818719964006,0.10895244033345571,0.33773847811061392,3.41395626296,0.018961885010101997
FAM207A,-0.072018,-0.011703,-0.13457946538981491,-0.020768898849426475,0.007501785332190803,-0.049119119050006488,-0.051645200210281017,-0.18349510539505534,-2.09908634998,0.089857373811763785
RGS8,-0.397008,-0.074696,-0.45560695526891881,-0.37184010758597597,-0.40746744911873795,-0.40239440557846495,-0.29988353158780207,-0.44485451122098779,-13.4015191479,4.1396945358563568e-05
EAF1,0.145829,0.023393,0.020995766341415856,0.018034065567734917,0.36952702363307716,0.31762522130949999,0.25572836660538456,-0.10693823042994044,1.71299752733,0.14738645313542664
DNAJC14,0.277331,0.042631,0.36972197665609202,0.15802686295883028,0.2282946039889695,0.41659512912522623,0.34782808997707304,0.14351755872177552,6.26860721632,0.0015162483178618187
NKD1,-0.328167,-0.060757,-0.43603481890437013,-0.30418509660739568,-0.29229160354940598,-0.57833040961607629,-0.10568977781338783,-0.25246856178271104,-5.81652534592,0.0021204431079386975
NKD2,0.623382,0.116964,0.61157817687861027,0.49834234015944884,0.7079022616339673,0.72704666531827566,0.62555718439669883,0.56986695554288003,18.5779381039,8.3162593340328958e-06
SLC45A3,-0.555822,-0.094754,-0.65471551564695829,-0.49890379522289491,-0.73972868625815236,-0.63478305395244605,-0.62488185154888576,-0.18192101876326527,-6.68441071838,0.0011326759365853434
RHPN2,-0.332448,-0.059671,-0.34430931771690509,-0.47217941779584599,-0.012756250374958736,-0.45968820929553733,-0.29158568290605191,-0.41416671347577194,-4.40317217945,0.0070010800798082232
ZIC5,0.07262,0.010558,0.16277117126604917,-0.0026359101273842056,0.19342694757872739,0.036910113844058449,0.11309099239995685,-0.067845746764428727,1.54393716621,0.18325588811140733
CCNB3,-0.408909,-0.065942,-0.58230764519797862,-0.48672094222394729,-0.69411768884620384,-0.49179641707977689,-0.11086473362339298,-0.087648985020039011,-3.78320711097,0.012847560029295988
ZCRB1,-0.344702,-0.058793,-0.47023739238072054,-0.037498690032220484,-0.0087503107801185712,-0.47556948223037043,-0.68472437117727758,-0.39143474410905338,-2.86640268472,0.035142160880281062
STON2,-0.047174,-0.009135,-0.18136429389401501,-0.12784185039492266,0.20388340828851911,0.038410849491868487,-0.034392537411838377,-0.18173815122009207,-0.786852310712,0.46700777779986857
DOCK7,-0.083011,-0.017766,-0.13291893910037192,-0.10117603473550156,0.245857759656539,0.060968543105140917,-0.22445104313342729,-0.34634456983813716,-1.05996237341,0.33765660997012542
HELZ2,0.282335,0.047909,0.30579469833712031,0.30388991267839965,0.62562453149542674,0.056624021328506795,0.48897317190610079,-0.086898392365117275,2.43567321301,0.058967056948394436
KNDC1,0.167336,0.034252,0.21373253408898857,-0.027277611687696431,0.2488305659938225,0.006112378041236574,0.44516172621963879,0.11745831572486022,2.27273104328,0.072191617526849799
LRRCC1,-0.241647,-0.036302,-0.23971696560265646,0.021633023037106004,-0.45580125850035269,-0.20402915979700445,-0.40949209958617061,-0.16247312884244855,-3.2470141877,0.022771205935096992
CNTNAP4,-0.371141,-0.05603,-0.33534098795195932,-0.26718273188453534,-0.75032019654576898,-0.49998435269813363,-0.36504414311308919,-0.0089763135519777236,-3.63839755981,0.014928526198790497
ZFHX2,0.200417,0.031727,0.16139258399594814,0.0126239553187323,0.29869661474702336,0.28510740327584655,0.34424372069831233,0.10043955996910545,4.19137636903,0.008560422294860889
KIAA1755,-0.554999,-0.087422,-0.64878133938906202,-0.50427626091696964,-0.64354898272856309,-0.58947661027447895,-0.67503407728172604,-0.26887806146456789,-7.19016625196,0.00081015409586469985
ITPRIP,-0.318147,-0.046989,-0.56549528053304743,-0.28047163151243626,-0.36912634702991998,-0.39516311351133881,-0.25591787331819554,-0.042709104447228897,-4.18635387039,0.0086020087277345163
UNK,-0.39215,-0.06442,-0.17383043696263351,-0.45792970657379001,-0.54621459722702859,-0.41030917035609515,-0.67435032156415708,-0.090264569509293735,-3.66961578822,0.014449150061707878
CFAP74,-0.019851,-0.001987,-0.20775374660346441,0.10115407560778887,0.43114049039761326,-0.22411896952417154,0.035243431754639142,-0.25477156503318632,-0.11573384321,0.91236794642691843
TSPYL5,0.140396,0.017259,0.024403533040966291,0.078457784561088498,0.34933883242012109,0.3253612710685938,-0.0090554826562856475,0.073872623321299416,2.1660606785,0.082552611114046992
DISP2,0.489981,0.079611,0.41901347143207279,0.38379510070520978,0.52560941119817639,0.54967516069200006,0.69393114698985425,0.36786434951052005,8.00945202555,0.00049018505660246888
TNKS1BP1,0.408611,0.069215,0.49724721830064028,0.31438551797913677,0.62842156828069939,0.3972400036662454,0.27650930280379776,0.33786389312486492,8.38991632647,0.00039407906153796329
CIPC,-0.172963,-0.02525,-0.41630665946076445,-0.22467422456866368,0.11952850138029547,-0.44575551521770823,0.25373389843523492,-0.32430656993274842,-1.36545340934,0.23033282735739247
DIXDC1,-0.347804,-0.059698,-0.15821888435909651,-0.34273606687529418,-0.67834089780531359,-0.47102768888998031,-0.29294530895933124,-0.14355519626724206,-4.71010038038,0.0052891473134281186
CEP295,0.199388,0.030177,0.49273243988252613,0.06995638695133366,0.13889323555959862,0.41835627594910452,0.095989576083384404,-0.019602630758706208,2.33023748044,0.067191406355126812
ZNF518B,0.519819,0.081322,0.63295356881287201,0.37259553042148663,0.53905350990864365,0.56079682799188912,0.66952160383077297,0.34399548427021998,7.7825592924,0.00056076367931002049
TANC1,-0.041416,-0.011496,0.0081665066530910661,-0.052694774623971284,-0.15968310034247379,-0.048506768615040975,0.19666896772742129,-0.19244523007836709,-0.954049431655,0.38387235412724968
ZC3H12C,-0.296377,-0.054563,-0.3391047314848426,-0.16313190449938689,-0.15301463355283482,-0.26184110922810611,-0.49900779252399713,-0.36215907595099051,-3.89569972939,0.011458854974105693
SSH2,0.058977,0.006035,0.022775838741411945,0.1563350690512228,0.065191959254275511,0.21257625887017742,0.049121170577994519,-0.15214088093144182,0.753743930916,0.48496298595153114
SELENOI,0.199918,0.031834,0.06091139456546063,-0.014055709706786683,0.29820047143566464,0.31269585692071794,0.36069958083987025,0.18105780508519456,3.21111848121,0.023699152414672169
LBX2,0.038578,0.007592,0.077498213052272058,0.051705529072555954,0.28346042198175264,-0.18869567890243091,0.079722969374640212,-0.072221665737546584,0.734465678248,0.49564356258574571
GFM1,0.154443,0.024682,0.090764908055371032,0.28925164699839429,-0.0043092715760111771,0.21335770551732744,0.30974374571956026,0.027846749531650315,2.54780337143,0.051403232883360232
SCIN,-0.330246,-0.056619,-0.36110677964134152,-0.16938921058858791,-0.2695944367935465,-0.40193919133699019,-0.42687486576594608,-0.3525696484833849,-5.96280021503,0.001898208095041685
