gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
AMY2A,-0.081739,-0.010429,0.105543758692943,-0.23968581492707791,-0.21853238113656873,-0.01762561275776664,0.068794380529219282,-0.18892593969880866,-1.47386986632,0.20051743937604888
ANG,-0.033384,-0.002586,-0.04383038759781982,-0.025636387769514272,-0.026593030690321477,-0.064945928060075056,-0.13986234947625731,0.10056225736448175,-0.824597252336,0.44713899281229391
ANGPT1,0.057919,0.006445,0.054169303484758423,0.12136468871224346,-0.069751223262973935,-0.019197035167531015,-0.034121270276064208,0.29504829647301956,1.10952027525,0.31769720842833443
ANGPT2,0.137892,0.013242,0.051967679585421353,0.033388614279699254,0.14791928262895612,0.22725484390905265,0.097883391959877053,0.26893646879835154,3.53504451843,0.016650111873352778
ANK1,0.241286,0.020777,0.34358783158930034,0.28311061631042617,0.05809250201544254,0.24216475144934346,0.3053304887265782,0.21542990808863102,6.06584211922,0.001758040129061868
ANK2,-0.036715,-0.002608,-0.14728852176071661,0.18720284850042757,-0.10793065496839566,0.10580888440432375,-0.19880201909112008,-0.059277558796209724,-0.434705437691,0.6818977331903544
ANK3,-0.249518,-0.023268,-0.39555521109833092,-0.24081377983647295,-0.036027821677084064,-0.324699745341478,-0.30971775376198507,-0.19029385963534301,-5.25201899518,0.0033206801917469598
SLC25A4,0.140081,0.012882,0.10005607309782526,-0.0098258126336176321,0.01445635269442829,0.23914633541045177,0.3882585549035355,0.10839594568338005,2.26920140767,0.072511264721534144
SLC25A5,0.273452,0.025316,0.34316224536581624,0.25726124762693786,0.24429285443425755,0.25238026785854945,0.29982289368541504,0.24379028016490048,16.4929502767,1.4957411035113807e-05
SLC25A6,-0.04933,-0.005315,-0.16232738708933628,-0.13836383269532998,-0.20402374770680176,0.15124881372252316,0.050751444302510162,0.0067323782695132076,-0.996747010425,0.36464902530549764
ANXA1,0.122024,0.013835,0.071303277186909458,0.19635389119969052,-0.033967672795243001,0.18190978109222458,0.096718058890893119,0.21982676207183119,2.91247842145,0.033303582742062847
ANXA2,-0.017241,-0.001772,-0.044949832959318294,-0.11379302790590926,-0.11195336130792979,0.053594739281486121,-0.08587411651257422,0.19952689999787568,-0.325678852997,0.7578552315548307
ANXA2P1,0.010486,0.000842,0.059705994582260245,-0.11339526316973306,-0.14515722914568685,0.12771533494006593,0.0025733893843567319,0.13147216412767129,0.17053794466,0.87127319758018951
ANXA3,0.146306,0.013765,0.14131346225372687,0.077059544908275934,0.26043740017797917,0.19935272921007166,0.10445764919281048,0.095216596036151416,4.49909350999,0.0064048827685037144
ANXA4,0.162241,0.015364,0.24355567195215719,0.09022550496636017,0.13848887857203482,0.16244851213684902,0.15135528648840504,0.18737154444939469,8.14637484064,0.00045269231333680565
ANXA5,0.238548,0.022434,0.3245092950464572,0.15955189293919977,0.073686895065269334,0.23470842766496469,0.33303632461813931,0.30579561703742503,6.59034828396,0.0012083185433441751
ANXA6,0.195637,0.018092,0.10385153865143557,0.21618790890174125,0.15363773159243918,0.29905550971059003,0.29653455230281073,0.10455219835162076,5.48277072231,0.0027527182844350562
ANXA7,0.020512,0.002101,0.19398646869581648,0.019329439424233666,0.1575945084405255,-0.060024007924574178,-0.12814389659778028,-0.059672721355320292,0.410691651014,0.69830627651275057
ANXA11,-0.131842,-0.01197,-0.18493048391548011,-0.091825332612206476,-0.26510055687894857,0.0068585954078184226,-0.18122187863329758,-0.074830200178137143,-3.32991357347,0.020780938970658878
AOAH,-0.102744,-0.010616,-0.18285018327670546,-0.055047758683198285,-0.2437483455645775,-0.081621888284797814,0.022585114095353021,-0.075783686285932697,-2.71477754256,0.042035895562075251
AOC2,0.06439,0.005596,0.1391423656175762,-0.020106223043607905,0.12831510388681081,0.013844915353247677,0.12901203708626027,-0.0038672336612253825,1.99660268962,0.10238274592697344
APAF1,-0.142565,-0.013884,-0.14696389393609915,-0.2656077646135917,-0.17890325097250495,-0.19509142787188335,-0.082091791140945877,0.01327055271789879,-3.13213360883,0.025895021439408663
NUDT2,-0.160433,-0.015118,-0.18155281172410595,-0.27428516409630088,-0.20938969543376923,-0.10533777555085609,-0.10312682769855948,-0.088902749232511805,-5.04013990152,0.003966418374920796
APBA1,-0.220409,-0.020264,-0.3149767435209832,-0.045492180543282482,-0.098916020199426399,-0.35018014972204436,-0.32455789685664432,-0.18833195778801867,-4.70378296267,0.0053190872262175405
APBA2,0.085512,0.007283,0.10722788717762685,-0.13144421671488446,0.21117264766819721,0.1935895073930195,0.15985265357658854,-0.027323675580323052,1.38059078621,0.22593152643107578
APBB1,0.035486,0.002467,-0.077944059999930315,-0.27350739311004224,0.042628856860669057,0.23905375372858251,0.15692940202257255,0.12575412853153617,0.341578430361,0.74655574163855087
APBB2,0.116849,0.010816,0.22862797807602511,0.13381833142406757,0.01522815367137266,-0.055246815258959796,0.051827130040186256,0.32683840889367161,2.19352981177,0.079741176954876897
APC,0.032313,0.00309,0.060094292024984106,0.14918146429231663,-0.15673363810440352,-0.0068172863511549798,0.15317540210118147,-0.0050204388898673616,0.606331870777,0.57076638025763593
APCS,-0.028768,-0.002552,-0.0079916546221223475,0.14170315365414338,-0.32067852856401341,0.035817898187148749,0.054705655446433889,-0.076163820644880795,-0.363440217937,0.73113670699141831
AIRE,0.216152,0.020849,0.23090496643507039,0.51408029649670017,0.18666694523365299,0.1289918259162384,0.03557941055286936,0.20068687031161644,2.85213803181,0.035734059907776693
APEH,0.022589,0.00175,-0.14878540427262624,-0.19643139931546844,0.093129690187283592,0.18053874147409596,0.16406471729634398,0.043015818827442279,0.280830610225,0.7900901651537493
APEX1,0.034612,0.003074,0.091135692286399964,-0.01600733765274746,0.0015139913934752677,0.039577114712772449,0.07542350477427083,0.016026153349122132,1.99820079584,0.1021739815016235
BIRC2,0.08925,0.007715,0.13400315344003755,0.12294370692375564,0.29713077937040905,0.16011447357120184,-0.089445783395095041,-0.089243427607381354,1.3682901818,0.22950193752673764
BIRC3,-0.176346,-0.016735,-0.22557994593409925,-0.22602865848971432,-0.089924740500058067,-0.19473033998448155,-0.18073821218823002,-0.14107247124526484,-7.11536681665,0.00085023254400618681
XIAP,-0.070423,-0.00657,-0.14102572396181728,-0.0030286921734855978,-0.032852823518260556,-0.11604207548610204,-0.1242687509051686,-0.0053228809821890535,-2.77997656853,0.03890316331951435
APLP1,0.002282,-0.001173,-0.044560893503997778,-0.27804662606808911,-0.07106286280608029,0.13623426421176418,0.16817143897165457,0.10295786346449957,-0.158862586287,0.87999451135090156
APLP2,0.011948,0.001503,-0.1617215782714059,0.14059659101914215,-0.0083834414562538803,0.14656014617062399,-0.15753426658928951,0.11217350664774495,0.276042188539,0.79356160100458162
APOA1,0.0967,0.010301,0.24776084490233211,0.32893708409478717,0.033177098193479818,0.11033903152814538,-0.080896919300356307,-0.059114969048169187,1.33115696488,0.24060322291345201
APOC1,-0.206931,-0.017602,-0.24823847922156986,-0.29243858974907694,-0.32002959098113354,-0.21626620285018783,-0.27122624966131897,0.10661082685091405,-3.01864462679,0.029462083438198235
APOD,0.101269,0.009875,-0.046406472789991909,0.10765734375972012,0.092777475576159521,0.077381276232417973,0.20243657999876916,0.17376964319137506,2.91892905299,0.033054841406735321
APOE,-0.135197,-0.012173,-0.11287607259140547,-0.042252103892170455,-0.29369604694563672,-0.13392538588541653,-0.26387164751568754,0.035437523413627034,-2.54004616169,0.051890890181810166
APP,-0.075666,-0.007049,-0.26534329928562084,0.021340681059291957,0.011487486058800849,-0.059609463540455064,-0.13975254529130687,-0.022120061512197708,-1.61290333292,0.16768427490592547
APRT,-0.046943,-0.003868,-0.16346041491359159,0.093778343339262465,-0.10421424481494389,-0.12150171960529473,-0.062561554010715656,0.076302164247088827,-0.841069518065,0.43866937923738752
KLK3,0.045075,0.004954,0.15670702440360118,0.049862367968020259,0.047234999771311452,0.072967704570372383,-0.18281897723709148,0.12649934067056831,1.07123328156,0.33302550904794248
FAS,-0.144767,-0.014373,-0.18867632958191566,-0.19125938261690256,-0.25306980334622486,-0.093389597008677883,-0.14274244214474063,0.00053604894872850864,-3.56218505899,0.016177049066491016
SHROOM2,0.072447,0.005592,0.16264307253874577,-0.070333520926646881,0.076939487211145213,0.12407499309429902,0.18948904239937731,-0.048132671488703149,1.33757341957,0.23864987902098914
AQP1,0.005603,0.000569,0.077121644390685709,-0.059276636034996256,-0.021798160378430399,-0.0302247618432907,-0.06598641384512989,0.13378403305972666,0.158703123544,0.88011376452095913
AQP2,0.084479,0.00832,0.18833960055705085,0.18461099853716906,0.084620082093263674,0.14760129524577792,-0.031694988800108882,-0.066605055892425796,1.73106771458,0.14399314614305425
AQP4,-0.114009,-0.010044,-0.25043807639586635,-0.02220562175539249,-0.16031474697728768,-0.081829624887783087,-0.26093123679585045,0.09166338939482474,-2.08385037962,0.091612640616296981
AQP5,-0.027082,-0.002755,0.016909764255355415,-0.13447063014520524,-0.012755008618669151,-0.088604836770928105,-0.044634733924188472,0.1010661577343739,-0.887403209014,0.41550234545596437
AQP6,0.09847,0.010369,0.27993114858738444,0.096348236315738744,0.1926750297959563,-0.12800749564727773,0.016163396594394884,0.1337115900628815,1.90313391342,0.1153983066208106
AQP7,-0.113418,-0.011111,-0.095637510566361286,-0.018690850289024202,-0.1826099500133696,-0.11593319570615319,-0.1246103376650885,-0.14302776739048059,-4.82811671853,0.00476434819055637
AR,0.247844,0.023441,0.41960675568901845,0.34104975104549057,0.062138291893755179,0.14804544122248661,0.292939472940274,0.22328536728440029,4.52256087816,0.0062681280051857021
ABCC6,0.007802,0.00069,0.16744459314461418,0.055237390150230235,0.10279411678683582,-0.13208347732353545,-0.26597076928897778,0.11939112538025795,0.107693327193,0.91842691187891756
ARAF,0.01759,-0.000606,0.13297093169787247,-0.27611979963792543,0.020955397021959636,0.12451727131826375,-0.025885351854902827,0.12910407243973118,-0.0811498045654,0.93847099854944582
ARCN1,-0.064522,-0.00547,-0.1375908014931371,0.13274936165777149,-0.12825751464475246,-0.20413560355115756,-0.053323164975960763,0.0034241212321357247,-1.1991366023,0.28419798487697823
TRIM23,-0.024275,-0.001789,-0.10723600448499719,0.16310662538617382,-0.017968997870429663,0.052097360200418892,-0.14377321367126411,-0.091874658413281823,-0.362175846066,0.7320246451963317
ARF1,0.095905,0.00847,0.27307598808649797,0.008765615133420843,0.32360202869595328,0.17785487583747875,-0.10683228830085086,-0.10103579165348552,1.17343578944,0.29347074699523079
ARF3,-0.182883,-0.018232,-0.45021963824318589,-0.19129902811296723,-0.24390342246964902,-0.10519677160290183,-0.077875872287891112,-0.028803812674074111,-2.93883098642,0.032300371167519597
ARF4,0.047745,0.004276,0.11177563678798706,0.052767773036491827,-0.097351340199471018,0.13367038745699139,0.12745114494961407,-0.041844422353050782,1.13407667442,0.30819010231546429
ARL4D,0.098528,0.009298,0.2780279345513737,-0.014229975726869754,0.10220275051302256,0.14453536803172248,0.13341510395153172,-0.052786111965187704,2.02783809181,0.098381963338778411
ARF5,-0.017084,-0.002632,0.031374423338308546,-0.081202652595742095,-0.13337070588080316,0.098553790186148515,0.1420597575599184,-0.15991814924442543,-0.525653398482,0.62159901715799926
ARF6,0.025538,0.001402,0.19877163159502073,-0.069277723970110117,-0.20587441182117774,0.2059357689568416,0.069206259546989474,-0.045530895308490658,0.207296940773,0.84395619025850577
ARG2,0.105276,0.010108,-0.11499105585350343,0.032978020670542778,0.037514233086434978,0.18932115581990183,0.21574904033784634,0.27108668207393644,1.90167644681,0.11561431963249939
RHOA,-0.080703,-0.007022,-0.22274498669331549,0.021144006826699389,-0.079139827245147648,-0.073758943962136503,-0.14791373352496903,0.018196801990432575,-2.01208391043,0.10037899556984928
RHOB,0.104222,0.010886,0.24810333142173635,0.20055293455448664,0.056010702678557664,0.072149531908226011,0.035800781814793806,0.012714908248447806,2.4446088219,0.058321925547656868
RHOC,-0.111669,-0.009687,-0.12921524400965345,-0.038763067350715226,-0.24262585093185163,-0.11738550435999455,-0.26062549976912319,0.11860127051260282,-1.97802083904,0.10484305970390811
RND3,-0.076792,-0.00749,-0.11797943245750077,-0.29233707565393063,-0.053993832167737441,0.056259893858308575,-0.0364458201317851,-0.016257493669106473,-1.50042969381,0.19379670011400849
RHOG,0.105713,0.010144,0.066848678152823707,0.033711849238864833,0.053552764284910057,0.11698184770342689,0.19342631973504892,0.16975931489008439,3.93531686523,0.011011440789325653
ARHGAP1,-0.005039,-0.000933,0.029574239753211672,-0.12208510751973956,0.027922464628453401,-0.054897329530943451,-0.037893213759341682,0.12714673569626089,-0.258929991264,0.80601111089577504
ARHGAP4,-0.153818,-0.014158,-0.30218896964311337,-0.16146552629038208,-0.20406652492053265,-0.10362843961142988,-0.12882884206958595,-0.02273262058901206,-4.02769323806,0.01004406880741375
ARHGAP5,-0.035606,-0.003632,0.12601722322680517,0.082049883943891497,-0.12063835920855405,-0.13641999097831817,-0.13431653636964219,-0.030329275629765173,-0.826877188283,0.44595940830509784
ARHGAP6,-0.163619,-0.014772,-0.2338777263038124,-0.24833905246927124,-0.26320758431214192,-0.096447574631573482,-0.15047439826181935,0.01063358611360809,-3.44624131289,0.018311679109475034
ARHGDIA,-0.128499,-0.01315,-0.19852166357678716,-0.26168625730855072,-0.058091551232538799,-0.066053296999421293,-0.078299624104687493,-0.10833986997985862,-3.2743213098,0.022092732292989123
ARHGDIB,-0.129793,-0.011606,-0.27024262963764784,-0.1905808639937531,0.1061358232527064,-0.19012085188948794,-0.21305820236903128,-0.020890043986148805,-2.1304373238,0.086356300657562446
ARHGDIG,-0.110963,-0.01118,-0.24647404571915579,-0.11559963590945915,-0.14859573106245128,-0.037909710183222235,-0.054712938289605308,-0.062485811881534653,-3.37125116985,0.019862597440212595
ARL1,0.093947,0.00994,-0.13737489448991885,0.37851745798885006,0.040631679378392384,0.039204787838514298,0.081113440683798319,0.16158888744652145,1.27512044305,0.25830140942700569
PHOX2A,0.036494,0.003773,0.062838708326594411,0.073787303590421405,0.092331303057361341,0.19954778464932985,-0.16146904239426757,-0.048073543124835208,0.716921363799,0.50550697982313297
ARL2,0.110013,0.011365,-0.058164128390547451,0.17627050661157462,-0.039094682841075812,0.16288522958861679,0.2961964093483877,0.12198395307552819,1.99959967838,0.10199160685781937
ARL3,0.066355,0.005964,0.13035479121922661,-0.0049834725970564295,0.062157957105236319,0.12489974519863294,0.059983743585828614,0.025715268679101878,3.03368597846,0.028959055592573765
ARNT,-0.098952,-0.008631,-0.18261368535763758,-0.012108693595589078,-0.20103627977693067,-0.18336968458701017,-0.04394032576822645,0.029353760762147015,-2.36246631417,0.064553137739674429
ARNTL,-0.011849,-0.002479,0.14014085737637097,-0.12679900907825054,-0.0939684387469788,0.027017684597028021,0.18923259645635421,-0.20671672732625124,-0.393369072024,0.71026050292278942
ARRB1,-0.203137,-0.019229,-0.32214685665751386,-0.17458717510964425,-0.20126613363303816,-0.2504557055667086,-0.21257232477781884,-0.057790864469247805,-6.09033833286,0.0017265337762755076
ARRB2,-0.042966,-0.004178,0.17320482518643429,-0.054869687495400374,-0.094819180760868829,-0.0050948372278620483,-0.13568666878062535,-0.14052929979322965,-0.996347999251,0.36482494029482054
ARSA,0.057396,0.004962,0.0070886874947446313,-0.060350021507608771,0.015164792118321488,0.24682243084452682,0.12580932758319283,0.0098405384117925734,1.19627993898,0.28521560944617225
ARSB,-0.123164,-0.010297,-0.28106190896259392,-0.016532484093155483,-0.17597083509901934,-0.14217036177733902,-0.084406848858603806,-0.038839034683938574,-3.19666504488,0.024084779635145558
STS,0.022895,0.001989,0.025319540803336073,0.022248248961188894,-0.10086712943533636,-0.017028929883912629,0.21149555765460071,-0.0037944235795192901,0.510284620841,0.6315737396089588
ARSD,0.055541,0.005079,0.082744279693566278,0.20492719744487103,0.060312215502647308,0.15660356035142481,-0.049060583821965063,-0.12227797644770071,0.96115303873,0.38061812383298849
ARSE,-0.055952,-0.005422,-0.10847153487437038,-0.020359575906705805,-0.26036958388195286,-0.030159340708426581,0.0098916503167823279,0.073758930017349428,-1.18079871861,0.2907871394172582
ARSF,0.026227,0.001445,0.22366066869029746,-0.087148489501172918,0.048304881148283282,0.092401536900537429,-0.16430604822016806,0.044447278956373459,0.279067769182,0.79136752583914582
