gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
LINC01664,-0.074149,-0.024743,-0.21932368576273376,-0.037226466460187339,-0.0909700340008468,0.015720820193320079,-0.16695800261270899,0.053860558434418761,-1.70992347445,0.14797166652497509
LOC100996385,0.065453,0.022596,-0.069960037713145934,0.18302185528009052,0.055408844509123603,0.096292173213329252,0.026219484992198398,0.1017372451922853,2.0329629804,0.097741323805765931
LCA10,-0.0019,-0.001896,0.05428275217514425,-0.17563515955400025,-0.13501487899157957,0.13503877668970118,0.00097646082044139458,0.10895011910232642,-0.0988549412604,0.92509434883063957
CTXND1,0.156413,0.057854,0.059524760585946773,0.13648753068651359,0.3436446055822121,-0.037629701254228223,0.13641988681087031,0.30002832798642404,2.58090111028,0.049378144240571284
HERC2P11,-0.039322,-0.017744,0.14872509470252637,-0.13746643088323227,-0.26252787999859162,0.0046271401270100579,-0.030062086872923065,0.04077104953118698,-0.827473333285,0.44565136385611687
NPIPA8,-0.010517,-0.005235,0.042258460601219239,-0.026491159272485548,0.13724280850726325,-0.033103542069906074,-0.16554303720398308,-0.017466904941319122,-0.324192260272,0.7589152899208621
LOC101060091,0.117965,0.043173,-0.011304437828340523,0.18274043953328237,0.23292116345203062,0.08327525883009336,0.11712941728241594,0.10302576477954081,3.49095927505,0.017452506672199986
LOC101060391,0.110915,0.037906,0.14008423822046867,0.16217526561321996,0.35062216202296875,0.059076240224385713,-0.026906458647972656,-0.019563040823326921,1.73773974908,0.14276022376373362
NUTM2B-AS1,-0.034221,-0.012212,0.037333371213449103,-0.15614857647870373,-0.16885695440886919,0.003732282345040543,0.10335029330285547,-0.024738720418204085,-0.741401668889,0.491781812500381
DLGAP1-AS4,-0.215863,-0.07153,-0.24776434711601109,-0.28822453703519307,-0.40400881914362002,-0.040609374952925784,-0.10499863204076146,-0.20957097398419089,-4.07332712923,0.0096025283620111441
STAG3L5P,-0.054645,-0.020523,0.024016658173828562,-0.0638822102833108,-0.20772311351620062,0.095192731863784227,-0.10366546509192873,-0.071808887537257449,-1.35877557777,0.23229989879402263
ANKRD18CP,0.054545,0.020581,-0.0020509186054503406,0.045580397352618547,0.037347672436798519,0.10350973217638369,0.093522759300871505,0.049360603727208699,3.1673312105,0.024889368094203185
LOC101926934,0.067056,0.023683,-0.0086844346692329429,0.041066841099674761,0.14939017977577174,0.17407009651673935,-0.064609609580361105,0.11110250633291906,1.77671158187,0.13576875218059431
LOC101926935,-0.080998,-0.032372,-0.045050836352829422,-0.23608101387551014,-0.11201142963286116,0.0036461149637817521,0.0051425356776688179,-0.10163441175383617,-2.18401664633,0.08070313659469576
LINC01506,0.000282,-0.002208,0.13968091152198181,0.032674891785936577,0.089345948683934695,-0.0064035437277822444,-0.20433427143523131,-0.049273340934362392,-0.118399166773,0.91036094613408847
LOC101927027,0.026908,0.010607,-0.11291702086726445,0.051476668175763948,0.10772832524412111,0.098060611079346091,-0.016547061888721654,0.03364891422568219,0.941201369366,0.38981526483431755
LINC01607,-0.002714,-0.000249,-0.046215186061688,0.038090227917543941,-0.014754861868455251,-0.020877242586331383,-0.0026838268117633187,0.030158609869031929,-0.060520845767,0.95408539417252536
FAM111A-DT,0.078821,0.029354,0.031065276074293456,0.057556389598083867,0.037704713950272292,0.010230978589040497,0.20484160378816899,0.13152724890116785,2.29157125166,0.070510794758867859
LOC101927278,0.01971,0.006682,-0.016025828779778883,0.067359976772608493,-0.099052519406714071,0.23825666110917892,0.02246394777236552,-0.094744314771634947,0.374364132193,0.72348510122803023
LOC101927318,0.04071,0.014229,-0.011095572740773017,0.010094730768607674,0.076407356125316545,0.10403822135403212,0.053576846218639354,0.011238929904234109,2.37916941823,0.063229980791590493
LOC101927420,0.074333,0.026849,0.0043605048884568804,0.052623455347614721,0.21447061574491846,0.15882575319491138,0.0056986014044818145,0.010020205815503579,1.91168023805,0.11414000314164294
LOC101927502,-0.01565,-0.006787,-0.034534494464307994,-0.15301620162089866,-0.093343128999281766,0.14646231878107058,-0.080337584854626387,0.12087205492244193,-0.370999310084,0.72583813088378646
LINC01736,0.085759,0.034032,-0.048201032633484416,-0.0063040519536137927,0.31603860781089277,0.042965946343541658,0.13613278278857208,0.073922721716422252,1.69050755743,0.15172217176026065
LOC101927550,-0.091809,-0.035952,0.003693602930638684,-0.15191753528743984,-0.28376196964165168,-0.020909522013815889,0.047427252424090238,-0.14538844379427721,-1.78658466573,0.13405328474800035
DNM1P50,0.019501,0.006537,-0.16180003984600025,0.23430550251051413,0.19492221863808526,-0.018948285636376593,-0.13228266268135719,0.00081221168202351608,0.275501553982,0.7939538844280889
LOC101927596,-0.027465,-0.010047,0.012592739597794306,-0.086324586756402297,-0.097312249776221868,-0.0016955320105794531,-0.057979900872666065,0.065928829925987489,-1.06274647256,0.33650759149646225
ADNP-AS1,0.016953,0.008156,-0.056077576741225189,-0.075056168923425454,0.13175788134838029,0.12057015107792828,0.028808809496067674,-0.048287307884576545,0.583630204361,0.58480391964020972
ZNF793-AS1,-0.010157,-0.003873,0.065247644833558133,-0.12653725992208642,0.105118336728429,-0.0041339751570990402,-0.019894692158151518,-0.080743359153726643,-0.30299480332,0.77409498058647952
LOC101927752,0.060923,0.021191,-0.13221873195903969,0.1589085223501778,0.28659279783285624,0.13958195485027772,-0.034094001727460778,-0.053235464939758552,0.947429990266,0.38692500463978874
LOC101927765,-0.041931,-0.012919,-0.010350064903940687,-0.12612726594631624,-0.02732221555523668,0.020196594063850996,0.041138801814111656,-0.14912165813585332,-1.24887672607,0.26699364767294609
LOC101927811,0.01437,0.007116,-0.14335518548575685,0.018397286621528019,0.093197200092977939,0.16617397654750873,-0.0078891997601617213,-0.040301154578101232,0.479709705103,0.65168248733228462
LINC01480,0.059135,0.023571,0.083596358813665922,0.01415482881306402,0.07449409653611655,-0.11680549260859237,0.26371169896050728,0.035659847375367738,1.11148283662,0.31692814687645032
LOC101927974,0.035648,0.014142,-0.030676861805974037,0.04958805116183785,0.28494895633181527,0.091660942517301475,0.022408264031239772,-0.20403898965747086,0.583985571456,0.58458254676251387
LINC01481,-0.029814,-0.011626,0.024991224010280321,-0.0067316187965575629,-0.063926097073549154,-0.17170439152994962,-0.094028323214369769,0.13251571598693065,-0.736711171093,0.4943909988613534
LOC101928068,-0.005711,0.001019,-0.15517813977035397,0.038756000742559464,0.077842748161166514,0.0068807155977903744,0.11083955217793504,-0.11340905387836353,0.0704024464026,0.9466024432839677
ERICH6-AS1,0.116751,0.041862,-0.049069624551758298,0.15117336687662847,0.31207423021947417,0.12623275365080572,-0.014545537439561006,0.17463836220249757,2.16218474188,0.082957712522672838
LOC101928087,-0.131291,-0.0427,-0.17142407423517927,-0.16247580983552898,-0.29748079734264166,-0.083009460959120929,-0.053246684999131343,-0.020110630556871154,-3.32529085691,0.020886593007627515
LOC101928111,0.056925,0.022132,-0.0010646657830292068,-0.01763773348030765,0.22356235842314606,0.088947364741130464,0.060976741318717886,-0.013231496892070906,1.49462656556,0.19524632283915219
ITGA9-AS1,-0.020169,-0.013762,0.15697727990455615,-0.13623682700117215,-0.35249255642573551,0.065005836737054234,0.0072116860840482234,0.13852227231134237,-0.422195291308,0.6904218045485826
LINC01485,0.007671,0.003555,-0.095249806830803849,0.022874772989666066,0.07568868734146432,0.073135587049981104,-0.01831660391970243,-0.012107763041151673,0.438638276015,0.67922899246363366
LOC101928303,-0.028585,-0.010058,-0.019926199691463538,0.061009978919864406,-0.057683868397113723,-0.1102855775448324,-0.0026312824608363925,-0.041992637055989913,-1.22865582045,0.27387121737647047
LOC101928370,0.05484,0.019796,0.060186955979597265,0.018775993542451238,0.18011620785721821,0.022706231114386841,0.036316534365930159,0.010935542526767539,1.92297785072,0.11249834354844895
LOC101928424,0.003942,-0.000948,0.03097372782279751,0.099853149261970017,0.035326584128614801,-0.064212775030680819,-0.13278738607139387,0.054495951769963698,-0.0717546928803,0.94557890554235779
LOC101928433,-0.060632,-0.02497,-0.024452418251444185,-0.17393664846580945,-0.22689000524844508,0.12164793795343944,-0.050255894147680273,-0.0099077400599449483,-1.2825076836,0.25590167908764311
NALT1,0.082914,0.028719,0.12627360321213796,-0.088504942728787811,0.070292061014928992,0.15103332810776413,0.012178660805303946,0.22620893233288331,1.82489621273,0.12760276276422824
LOC101928504,-0.007045,-0.002448,0.017933298986100774,-0.05420776227625123,0.16564392893089921,-0.006895061361993398,-0.055911229133483085,-0.1088335099015259,-0.164096302814,0.87608253300640293
RAP2C-AS1,0.002248,-0.001466,0.033119820425563933,-0.004888096322092127,0.12355977877730526,0.017230552116163686,-0.22982292872996124,0.074289744262576687,-0.0723657550722,0.94511642137426077
LOC101928659,-0.0357,-0.011476,-0.10550948723793364,0.076041343753980598,0.14527328863733668,-0.14000586506865284,-0.050555222188751095,-0.13944688182989443,-0.627246382229,0.55802351520811921
LOC101928673,-0.095935,-0.034007,-0.13825504694866614,-0.13391165415949507,-0.14548708105751806,0.097738489265420822,-0.020708816259779814,-0.23498428278206995,-1.94181717635,0.10981493719215774
HIPK1-AS1,-0.037081,-0.012627,-0.066009780651211727,-0.041246593485982752,0.014203069128681259,-0.017145547925117414,-0.05155383040796039,-0.060732746339158344,-2.92533941627,0.032809703353584463
LINC01637,-0.129467,-0.04541,-0.1509627707913036,-0.13019654651268553,-0.15594880804527456,-0.14423847050726807,-0.067855779062888144,-0.12759848431392098,-9.55109417182,0.00021297886008374219
SEMA3B-AS1,-0.002686,-0.002286,0.12283088318577,-0.093706519209661804,0.038224211408313447,-0.083822615267367492,0.073836568323683738,-0.07347910249500797,-0.174768446896,0.8681181136735614
LOC101929066,-0.016112,-0.007441,-0.071970842259546169,0.08592037920953631,-0.13727743322955988,0.1760336376862153,-0.043096517124332712,-0.10628337153405573,-0.393514001255,0.71016008867380576
LINC01351,-0.036458,-0.011194,-0.077526053619691684,-0.042866099489648486,0.15977660553994044,-0.15253137750554899,-0.018635756918734626,-0.0869649555820773,-0.731721325274,0.49717743760981936
